Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
4月 21 2018 17:49:12,65,8,21,24,1.13,0.713,0.941,0.941,4,1,0.2872,0.0592,0.0592,0.228,0.079,(js) Array.join() 方法是____方法的逆向操作，后者是将字符串分割成若干块来创建一个数组。
4月 21 2018 17:49:27,63,8,18,24,1.32,0.619,0.941,0.941,4,1,0.3809,0.0592,0.0592,0.3217,0.1416,(js) 调用 slice() 时，若参数中出现负数，该负数表示相对于数组中____(最前/最后)一个元素的位置。
4月 21 2018 17:49:32,232,4,12,15,1.24,0.869,0.968,0.968,4,1,0.1311,0.0325,0.0325,0.0986,0.0161,(n) 羊毛
4月 21 2018 17:49:45,64,8,28,24,0.85,0.827,0.941,0.941,4,1,0.1726,0.0592,0.0592,0.1134,0.0263,(js) 调用 join() 时，若不指定分隔符，则默认使用____(标点符号)来分隔数组的各个元素。
4月 21 2018 17:49:53,68,8,15,24,1.59,0.624,0.941,0.941,3,1,0.3761,0.0592,0.0592,0.3169,0.138,(js) 能够从数组中删除元素、插入元素到数组中或同时完成这两种操作的方法是____(数组方法)。
4月 21 2018 17:50:00,33,8,17,24,1.4,0.72,0.941,0.941,3,1,0.2799,0.0591,0.0591,0.2207,0.0748,(js) 当不带参数调用 sort() 时，数组元素以____顺序排序。
4月 21 2018 17:50:05,77,1,2,3,1.5,0.938,0.869,0.869,4,1,0.0617,0.1314,0.1314,-0.0698,-0.0135,JavaScript:. var arr = [1_2_3_4_5];. console.log(arr.splice(2_0__a___b_));  // 输出？
4月 21 2018 17:50:13,75,8,16,24,1.49,0.632,0.941,0.941,3,1,0.3684,0.0593,0.0593,0.3091,0.1322,(js) splice() 第三个及其之后的任意参数是什么意思？
4月 21 2018 17:50:20,66,8,16,24,1.49,0.602,0.941,0.941,3,1,0.3979,0.0593,0.0593,0.3386,0.1548,(js) concat() 会修改调用的数组吗？
4月 21 2018 17:50:28,74,8,23,24,1.03,0.729,0.941,0.941,4,1,0.2709,0.0594,0.0594,0.2116,0.0699,JavaScript:. var arr = [1_2_3_4_5_6_7_8];. arr.splice(1_2);. console.log(arr);  // 输出？
Apr 22 2018 11:07:29,45,3,5,6,1.13,0.877,0.862,0.862,3,1,0.1234,0.1382,0.1382,-0.0148,-0.0039,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. console.log(arr.slice(1_ -1));  // 输出？
Apr 22 2018 11:07:42,176,6,16,16,1.03,0.869,0.956,0.956,3,1,0.1311,0.044,0.044,0.087,0.0152,(js) pop() 方法会修改调用的数组吗？
Apr 22 2018 11:08:06,175,6,18,16,0.91,0.804,0.956,0.956,4,1,0.1963,0.0441,0.0441,0.1522,0.0366,(js) push() 方法会修改调用的数组吗？
Apr 22 2018 11:08:25,182,6,12,16,1.37,0.804,0.956,0.956,3,1,0.1963,0.0442,0.0442,0.1521,0.0366,(adv) realistically
Apr 22 2018 11:08:43,174,6,11,16,1.49,0.746,0.956,0.956,3,1,0.2538,0.044,0.044,0.2098,0.0625,(js) pop() 方法的返回值是____。
Apr 22 2018 11:08:54,149,6,13,16,1.26,0.804,0.956,0.956,3,1,0.196,0.044,0.044,0.152,0.0365,(js) push() 方法的返回值是____。
Apr 22 2018 11:09:04,51,3,5,6,1.13,0.877,0.862,0.862,3,1,0.1234,0.138,0.138,-0.0146,-0.0038,JavaScript:. var arr = [1_2_3];. arr.reverse().join();. console.log(arr);  // 输出？
Apr 22 2018 11:09:15,229,5,10,15,1.49,0.839,0.962,0.962,3,1,0.161,0.0376,0.0376,0.1235,0.0245,to manage; to deal with; to control. * Are you sure that you can . taking six classes this semester?
Apr 22 2018 11:09:36,177,6,13,16,1.26,0.804,0.956,0.956,3,1,0.196,0.044,0.044,0.152,0.0365,（js) 用 splice() 方法删除数组元素时，其返回值是____。
Apr 22 2018 11:09:51,138,6,18,18,1,0.804,0.954,0.954,4,1,0.196,0.0461,0.0461,0.15,0.0363,JaavScript:. var arr = [1_2_3];. var produce = arr.reduce(function(x_ y) { return x * y; }_ 10);  // 数组求积. console.log(produce);  // 输出？
Apr 22 2018 11:09:56,233,1,2,2,0.84,0.939,0.927,0.927,4,1,0.0611,0.0735,0.0735,-0.0124,-0.0017,(n) wool
Apr 22 2018 11:10:29,211,5,2,1,0.5,0.839,0.962,0.962,2,0,0.839,0.9624,0.9624,-0.1235,-0.2224,the layers of fabric that cover a bed; the cloth material that covers a bed and that keep one warm. * When my husband sleeps_ he always steals the covers and then I get so .
Apr 22 2018 11:10:39,178,6,13,16,1.26,0.804,0.956,0.956,3,1,0.1956,0.044,0.044,0.1516,0.0363,(js) 用 splice() 方法插入而不删除数组元素时，其返回值是____。
Apr 22 2018 11:12:14,180,6,11,16,1.49,0.748,0.956,0.956,3,1,0.252,0.0442,0.0442,0.2078,0.0615,(js) 传递给 Array.forEach() 方法的第一个参数是一个函数，然后 forEach() 使用三个参数调用该函数，分别是：____、____和____。
Apr 22 2018 11:12:24,42,3,9,6,0.63,0.877,0.862,0.862,4,1,0.1234,0.1381,0.1381,-0.0147,-0.0038,JavaScript:. let arr = [_banana___cherry___apple_];. arr.sort();. console.log(arr);  // 输出？
Apr 22 2018 11:13:39,37,1,2,1,0.5,0.937,0.926,0.926,2,0,0.9374,0.9264,0.9264,0.011,0.0205,(js) slice() 方法会修改调用的数组吗？
4月 22 2018 15:13:39,179,6,2,1,0.5,0.749,0.955,0.955,2,0,0.7485,0.9547,0.9547,-0.2062,-0.3512,map() 方法将调用的数组的每个元素传递给指定的函数，并返回一个____，它包含该函数的返回值。
4月 23 2018 11:26:10,211,1,2,3,1.31,0.939,0.899,0.899,4,1,0.061,0.101,0.101,-0.04,-0.0065,the layers of fabric that cover a bed; the cloth material that covers a bed and that keep one warm. * When my husband sleeps_ he always steals the covers and then I get so .
4月 23 2018 11:26:22,161,6,13,16,1.26,0.805,0.956,0.956,3,1,0.1951,0.0441,0.0441,0.1511,0.0361,(js) 用来检测给定的名字是否是对象的自有属性的方法是____，对于继承属性该方法会返回 false。
4月 23 2018 11:26:39,146,7,2,1,0.5,0.667,0.949,0.949,2,0,0.667,0.9492,0.9492,-0.2822,-0.4561,(js) 构造函数的作用是什么？
4月 23 2018 11:26:48,222,6,16,16,1.03,0.796,0.956,0.956,4,1,0.2037,0.0441,0.0441,0.1596,0.0395,(js) 通过 in 运算符判断某个属性是否存在于某个对象中时，若该对象的自有属性或继承属性中包含这个属性则返回____。
4月 23 2018 11:26:57,12,18,26,44,1.69,0.711,0.83,0.83,3,1,0.2895,0.1702,0.1702,0.1192,0.0548,(js) window 对象的哪个方法会在指定毫秒数的间隔里重复调用？
4月 23 2018 11:27:17,220,6,10,16,1.65,0.797,0.956,0.956,3,1,0.2033,0.0441,0.0441,0.1592,0.0394,(js) 通过 in 运算符判断某个属性是否存在于某个对象中时，in 运算符的左侧是____。
4月 23 2018 11:27:23,168,7,18,20,1.12,0.748,0.949,0.949,4,1,0.2524,0.0508,0.0508,0.2015,0.0611,(js) 用对象直接量创建对象时，若对象的属性中有连字符(-)应该怎么表示？
4月 23 2018 11:27:27,221,6,16,16,1.03,0.797,0.956,0.956,4,1,0.2033,0.0441,0.0441,0.1592,0.0394,(js) 通过 in 运算符判断某个属性是否存在于某个对象中时，in 运算符的右侧是____。
4月 23 2018 11:27:35,179,1,2,2,1.02,0.94,0.915,0.915,3,1,0.0605,0.085,0.085,-0.0245,-0.0036,(js) map() 方法将调用的数组的每个元素传递给指定的函数，并返回一个____，它包含该函数的返回值。
4月 23 2018 11:27:38,37,1,2,3,1.31,0.939,0.899,0.899,4,1,0.0609,0.1009,0.1009,-0.0401,-0.0065,(js) slice() 方法会修改调用的数组吗？
4月 23 2018 11:27:42,218,6,16,16,1.03,0.8,0.956,0.956,5,1,0.2003,0.044,0.044,0.1563,0.0382,(js) delete 运算符是否能删除继承属性？
4月 23 2018 11:27:45,170,7,24,20,0.84,0.839,0.949,0.949,5,1,0.161,0.0508,0.0508,0.1102,0.0234,(js) 关键字 new 后跟随的函数叫做____。
4月 23 2018 11:27:52,151,7,24,20,0.84,0.849,0.949,0.949,4,1,0.1512,0.0508,0.0508,0.1003,0.0203,(js) 用对象直接量创建对象时，若对象的属性中有空格应该怎么表示？
4月 23 2018 11:28:04,145,7,12,20,1.68,0.752,0.949,0.949,3,1,0.2478,0.0508,0.0508,0.1971,0.0588,(js) 用对象直接量创建对象时，名/值对之间用____(标点符号)分隔。
4月 23 2018 11:28:10,13,18,41,44,1.07,0.795,0.83,0.83,4,1,0.2054,0.1702,0.1702,0.0351,0.0132,(js) window 对象的哪个方法用来实现一个函数在指定的毫秒之后运行？
4月 24 2018 09:11:33,189,6,16,16,1.01,0.8,0.957,0.957,4,1,0.2,0.0435,0.0435,0.1566,0.0381,(js) Array.reverse() 方法的返回值是____。
4月 24 2018 09:11:58,240,6,10,16,1.62,0.723,0.957,0.957,3,1,0.2775,0.0435,0.0435,0.234,0.0751,(js) Array.slice() 方法的返回值是____。
4月 24 2018 09:12:16,213,7,13,20,1.53,0.671,0.95,0.95,3,1,0.3288,0.0504,0.0504,0.2784,0.1056,(js) Array.unshift() 方法的返回值是____。
4月 24 2018 09:12:24,131,7,18,27,1.48,0.686,0.877,0.877,4,1,0.3137,0.1227,0.1227,0.191,0.0834,JavaScript:. var arr = [1_2_3_4_5];. console.log( arr.some(function(x) { return x % 2 === 0; })  );  // 输出？
4月 24 2018 09:12:28,233,2,6,4,0.7,0.916,0.886,0.886,4,1,0.0841,0.1138,0.1138,-0.0297,-0.0059,(n) wool
4月 24 2018 09:12:32,104,8,23,23,0.99,0.729,0.943,0.943,4,1,0.2715,0.0565,0.0565,0.215,0.0705,JavaScript:. var arr = [1_2_3_4_5];. console.log( arr.some(isNaN) );  // 输出？
4月 24 2018 09:13:01,126,8,23,23,0.99,0.729,0.943,0.943,4,1,0.2715,0.0565,0.0565,0.215,0.0705,(js) 现有数组 arr，试压缩其中的空缺。
4月 24 2018 09:13:06,91,7,21,20,0.95,0.767,0.95,0.95,4,1,0.2326,0.0503,0.0503,0.1823,0.0516,(js) 删除数组第一个元素的方法是____。
4月 24 2018 09:13:13,129,8,23,23,0.99,0.729,0.943,0.943,4,1,0.2715,0.0565,0.0565,0.215,0.0705,JavaScript:. var arr = [1_2_3_4_5];. console.log( arr.every(function(x) { return x < 3; }) );  // 输出？
4月 24 2018 09:14:06,39,8,23,23,0.99,0.729,0.943,0.943,4,1,0.2715,0.0565,0.0565,0.2149,0.0705,JavaScript:. var arr = [5_4_3_2_1];. var somevalues = arr.filter(function(x) { return x % 2 === 0; });. console.log(somevalues);  // 输出？
4月 24 2018 09:15:16,141,8,23,23,0.99,0.729,0.943,0.943,4,1,0.2715,0.0566,0.0566,0.2148,0.0705,JavaScript:. //在数组中查找所有出现的x，并返回一个包含匹配索引的数组. var arr = [1_2_1_4_6_3_1];. function findall(arr_ x) {.   var.     results = []_      // 将要返回的数组.     len = arr.length .
4月 24 2018 09:15:27,135,8,23,23,0.99,0.729,0.943,0.943,4,1,0.2715,0.0565,0.0565,0.215,0.0705,JaavScript:. var arr = [1_2_3_4_5];. var sum = arr.reduce(function(x_ y) { return x + y; }_ 0);  // 数组求和. console.log(sum);  // 输出？
4月 24 2018 09:15:42,136,8,23,23,0.99,0.729,0.943,0.943,4,1,0.2715,0.0566,0.0566,0.2149,0.0705,JaavScript:. var arr = [1_2_3];. var produce = arr.reduce(function(x_ y) { return x * y; }_ 1);  // 数组求积. console.log(produce);  // 输出？
4月 24 2018 09:15:49,137,8,23,23,0.99,0.729,0.943,0.943,4,1,0.2715,0.0566,0.0566,0.2149,0.0705,JaavScript:. var arr = [1_2_3];. var produce = arr.reduce(function(x_ y) { return x * y; }_ 2);  // 数组求积. console.log(produce);  // 输出？
4月 24 2018 09:15:55,124,7,18,27,1.48,0.697,0.877,0.877,4,1,0.3029,0.1227,0.1227,0.1801,0.0767,(js) filter() 会跳过稀疏数组中缺少的元素吗？
4月 24 2018 09:16:17,140,8,24,23,0.95,0.733,0.943,0.943,4,1,0.2668,0.0566,0.0566,0.2102,0.068,JaavScript:. var arr = [1_2_3_4_5];. var min = arr.reduce(function(x_ y) { return (x < y) ? x : y; });  // 求最小值. console.log(min);  // 输出？
4月 24 2018 09:16:30,132,8,29,23,0.78,0.816,0.943,0.943,4,1,0.1838,0.0566,0.0566,0.1272,0.0306,(js) 根据数学上的惯例，在空数组上调用 some() 时，some() 返回____(true / false)。
4月 24 2018 09:16:39,146,1,2,2,1.14,0.942,0.909,0.909,3,1,0.0585,0.0914,0.0914,-0.0329,-0.0049,(js) 构造函数的作用是什么？
4月 24 2018 09:16:49,96,7,19,27,1.4,0.707,0.876,0.876,4,1,0.2935,0.1244,0.1244,0.1691,0.0707,JavaScript:. var arr = [1_2_3];. var newArr = arr.map(function(value) {.   return value * value;. });. console.log(newArr);  // 输出？
4月 24 2018 09:17:05,212,7,22,20,0.9,0.772,0.95,0.95,4,1,0.2276,0.0503,0.0503,0.1773,0.0493,(js) 在数组头部添加一个或多个元素的方法是____。
4月 24 2018 09:17:20,210,7,2,1,0.5,0.682,0.95,0.95,2,0,0.6816,0.9496,0.9496,-0.268,-0.4372,(js) Array.filter() 方法的返回值是____。
4月 24 2018 09:17:36,216,7,13,20,1.53,0.757,0.95,0.95,3,1,0.2432,0.0503,0.0503,0.1929,0.0566,(js) Array.indexOf() 和 Array.lastIndexOf() 的第一个参数是____。
4月 24 2018 09:17:49,139,8,20,23,1.14,0.708,0.943,0.943,4,1,0.2917,0.0566,0.0566,0.2352,0.0819,JaavScript:. var arr = [1_2_3_4_5];. var max = arr.reduce(function(x_ y) { return (x > y) ? x : y; });  // 求最大值. console.log(max);  // 输出？
4月 24 2018 09:18:00,214,7,19,20,1.05,0.758,0.95,0.95,4,1,0.2424,0.0503,0.0503,0.192,0.0562,(js) Array.shift() 方法的返回值是____。
4月 24 2018 09:18:46,94,8,21,23,1.08,0.71,0.943,0.943,4,1,0.2901,0.0565,0.0565,0.2336,0.081,(js) 现有数组 arr，试压缩其中的空缺并删除其中的 undefined 和 null 元素。
4月 24 2018 09:19:15,125,8,21,23,1.08,0.711,0.943,0.943,4,1,0.2885,0.0565,0.0565,0.232,0.08,JavaScript:. var arr = [5_4_3_2_1];. var everyvalues = arr.filter(function(x_ i) { return i % 2 === 0; });. console.log(everyvalues);  // 输出？
4月 24 2018 09:19:23,128,8,21,23,1.08,0.713,0.943,0.943,4,1,0.287,0.0566,0.0566,0.2304,0.0792,JavaScript:. var arr = [1_2_3_4_5];. console.log( arr.every(function(x) { return x < 10; }) );  // 输出？
4月 24 2018 09:19:49,123,8,22,23,1.03,0.714,0.943,0.943,4,1,0.2856,0.0566,0.0566,0.229,0.0784,JavaScript:. var arr = [5_4_3_2_1];. var smallvalues = arr.filter(function(x) { return x < 3; });. console.log(smallvalues);  // 输出？
4月 24 2018 09:19:56,130,8,22,23,1.03,0.715,0.943,0.943,4,1,0.2849,0.0566,0.0566,0.2284,0.078,JavaScript:. var arr = [1_2_3_4_5];. console.log( arr.some(function(x) { return x < 3; })  );  // 输出？
4月 24 2018 09:20:01,90,8,29,23,0.78,0.816,0.943,0.943,4,1,0.1842,0.0566,0.0566,0.1276,0.0307,(js) 根据数学上的惯例，在空数组上调用 every() 时，every() 返回____(true / false)。
4月 24 2018 09:20:13,25,16,35,24,0.68,0.474,0.572,0.815,3,1,0.5255,0.4281,0.1846,0.3409,0.2421,Vim main help .        Move around: Use the cursor keys_ or _h_ to go left_ .                              _[.]_ to go down_ _k_ to go up_ _l_ to go right. Close this window .
4月 24 2018 09:20:19,77,3,8,6,0.7,0.877,0.896,0.896,4,1,0.1234,0.1037,0.1037,0.0197,0.0045,JavaScript:. var arr = [1_2_3_4_5];. console.log(arr.splice(2_0__a___b_));  // 输出？
Apr 25 2018 08:56:07,53,9,25,29,1.15,0.702,0.935,0.935,5,1,0.2977,0.0652,0.0652,0.2326,0.0844,JavaScript:. var arr = [1_2_3];. console.log(arr.toLocaleString());  // 输出？
Apr 25 2018 08:57:05,231,7,18,27,1.48,0.706,0.878,0.878,4,1,0.2942,0.1216,0.1216,0.1726,0.0718,the top-most_ thickest cover for a bed_ usually made of feathers or other warm material. * In the winter_ they sleep under a very thick comforter_ but in the summer they don’t .
Apr 25 2018 08:57:10,235,7,16,27,1.66,0.648,0.879,0.879,4,1,0.352,0.1214,0.1214,0.2306,0.1092,(n) cotton
Apr 25 2018 08:57:14,234,7,18,27,1.48,0.711,0.879,0.879,4,1,0.2888,0.1212,0.1212,0.1676,0.0687,(n) 棉花
Apr 25 2018 08:57:22,116,8,23,23,0.99,0.744,0.943,0.943,4,1,0.256,0.0567,0.0567,0.1993,0.0623,(js) Array.reduceRight() 按照数组索引____（从低到高 / 从高到低）处理数组。
Apr 25 2018 08:57:35,148,8,2,1,0.5,0.664,0.943,0.943,2,0,0.6636,0.9433,0.9433,-0.2797,-0.4495,(js) Array.reduce() 的第一个参数是____。
Apr 25 2018 08:58:04,208,8,2,1,0.5,0.746,0.943,0.943,2,0,0.7459,0.9434,0.9434,-0.1976,-0.3337,(js) Array.filter() 传递的参数是一个函数，该函数返回值是____。
Apr 25 2018 08:58:09,205,8,24,23,0.95,0.746,0.943,0.943,5,1,0.2541,0.0566,0.0566,0.1975,0.0614,(js) 通过给 Object.create() 传入参数____可以创建一个没有原型的对象。
Apr 25 2018 08:58:23,179,2,3,4,1.41,0.905,0.907,0.907,3,1,0.0955,0.0933,0.0933,0.0022,0.0004,(js) map() 方法将调用的数组的每个元素传递给指定的函数，并返回一个____，它包含该函数的返回值。
Apr 25 2018 08:58:29,207,8,17,23,1.34,0.746,0.943,0.943,3,1,0.2541,0.0565,0.0565,0.1976,0.0614,(js) Array.reduce() 按照数组索引____（从低到高 / 从高到低）处理数组。
Apr 25 2018 08:58:36,204,8,24,23,0.95,0.746,0.944,0.944,4,1,0.2541,0.0564,0.0564,0.1977,0.0614,(js) Array.every() 和 Array.some() 确认了要返回的值后，还会继续遍历数组吗？
Apr 25 2018 08:58:43,210,1,2,3,1.28,0.953,0.901,0.901,3,1,0.0468,0.0988,0.0988,-0.052,-0.0076,(js) Array.filter() 方法的返回值是____。
Apr 25 2018 08:58:59,206,7,12,27,2.21,0.717,0.878,0.878,3,1,0.2834,0.1223,0.1223,0.1611,0.0654,(js) Array.reduce() 的第一个参数是一个化简函数，第二个可选的参数是____。
Apr 25 2018 08:59:16,28,17,2,1,0.5,0.344,0.552,0.812,2,0,0.3443,0.5524,0.8119,-0.4676,-0.5407,Vim main help .        Move around: Use the cursor keys_ or _h_ to go left_ .                              _j_ to go down_ _k_ to go up_ _l_ to go right. Close this window .
Apr 26 2018 09:05:19,238,8,23,23,0.99,0.722,0.944,0.944,5,1,0.2778,0.0564,0.0564,0.2214,0.074,(js) try/catch/finally 语句中，____从句定义了需要处理的异常所在的代码块。
Apr 26 2018 09:05:32,239,8,23,23,0.99,0.722,0.944,0.944,4,1,0.2778,0.0565,0.0565,0.2214,0.074,(js) 现有对象 o，在其自身的属性中或继承的属性中均未找到属性 x，属性访问表达式 o.x 的返回值是什么？
Apr 26 2018 09:05:36,304,7,18,20,1.1,0.687,0.95,0.95,4,1,0.3134,0.0504,0.0504,0.2631,0.0957,五笔键位
Apr 26 2018 09:05:48,308,7,19,20,1.05,0.696,0.95,0.95,4,1,0.3037,0.0504,0.0504,0.2533,0.0897,五笔键位
Apr 26 2018 09:05:52,299,7,19,20,1.05,0.704,0.95,0.95,4,1,0.296,0.0504,0.0504,0.2456,0.0851,五笔键位
Apr 26 2018 09:05:56,303,7,20,20,0.99,0.71,0.95,0.95,4,1,0.2897,0.0504,0.0504,0.2393,0.0814,五笔键位
Apr 26 2018 09:05:59,264,7,20,20,0.99,0.716,0.95,0.95,4,1,0.2844,0.0503,0.0503,0.234,0.0783,五笔键位
Apr 26 2018 09:06:04,281,7,21,20,0.95,0.72,0.95,0.95,4,1,0.2796,0.0503,0.0503,0.2293,0.0757,五笔键位
Apr 26 2018 09:06:08,298,7,21,20,0.95,0.724,0.95,0.95,4,1,0.2756,0.0504,0.0504,0.2252,0.0734,五笔键位
Apr 26 2018 09:06:12,276,7,22,20,0.9,0.726,0.95,0.95,4,1,0.274,0.0503,0.0503,0.2237,0.0725,五笔键位
Apr 26 2018 09:07:01,343,6,13,16,1.24,0.763,0.956,0.956,3,1,0.237,0.0436,0.0436,0.1934,0.0543,(js) Function.prototype.apply() 接受的第一个参数的作用是____。
Apr 26 2018 09:07:11,342,6,15,16,1.08,0.825,0.956,0.956,3,1,0.1753,0.0436,0.0436,0.1317,0.0288,(js) Function.prototype.apply() 接受几个参数？
Apr 26 2018 09:07:16,165,7,17,20,1.17,0.726,0.95,0.95,3,1,0.2736,0.0503,0.0503,0.2233,0.0723,五笔键位
Apr 26 2018 09:07:20,198,7,22,20,0.9,0.727,0.95,0.95,4,1,0.2734,0.0503,0.0503,0.2232,0.0722,五笔键位
Apr 26 2018 09:07:24,283,7,22,20,0.9,0.727,0.95,0.95,4,1,0.2732,0.0503,0.0503,0.2229,0.0721,五笔键位
Apr 26 2018 09:07:29,237,8,30,23,0.76,0.816,0.944,0.944,5,1,0.1838,0.0565,0.0565,0.1274,0.0306,(js) try、catch 和 finally 语句块需要用花括号括起来吗？
Apr 26 2018 09:07:32,292,7,22,20,0.9,0.727,0.95,0.95,4,1,0.273,0.0504,0.0504,0.2227,0.072,五笔键位
Apr 26 2018 09:07:38,309,7,17,20,1.17,0.727,0.95,0.95,3,1,0.2728,0.0504,0.0504,0.2224,0.0719,五笔键位
Apr 26 2018 09:07:41,310,7,22,20,0.9,0.727,0.95,0.95,4,1,0.2727,0.0504,0.0504,0.2223,0.0718,五笔键位
Apr 26 2018 09:08:09,294,7,22,20,0.9,0.727,0.95,0.95,4,1,0.2725,0.0504,0.0504,0.2222,0.0717,五笔键位
Apr 26 2018 09:08:12,288,7,22,20,0.9,0.728,0.95,0.95,4,1,0.2724,0.0504,0.0504,0.222,0.0717,五笔键位
Apr 26 2018 09:08:16,270,7,17,20,1.17,0.728,0.95,0.95,3,1,0.2723,0.0503,0.0503,0.2219,0.0716,五笔键位
Apr 26 2018 09:08:24,236,8,2,1,0.5,0.747,0.944,0.944,2,0,0.747,0.9435,0.9435,-0.1965,-0.3322,(n) 织物
Apr 26 2018 09:08:27,289,7,22,20,0.9,0.728,0.95,0.95,4,1,0.2721,0.0504,0.0504,0.2217,0.0715,五笔键位
Apr 26 2018 09:08:32,282,7,22,20,0.9,0.728,0.95,0.95,4,1,0.2719,0.0504,0.0504,0.2216,0.0714,五笔键位
Apr 26 2018 09:08:36,275,7,22,20,0.9,0.728,0.95,0.95,4,1,0.2718,0.0503,0.0503,0.2215,0.0713,五笔键位
Apr 26 2018 09:08:39,272,7,22,20,0.9,0.728,0.95,0.95,4,1,0.2717,0.0503,0.0503,0.2214,0.0713,五笔键位
Apr 26 2018 09:10:07,120,10,2,1,0.5,0.689,0.93,0.93,2,0,0.6886,0.9299,0.9299,-0.2413,-0.3905,JavaScript:. var arr = [1_2_3];. arr.toLocaleString();. console.log(arr);  // 输出？
Apr 26 2018 09:10:12,300,7,22,20,0.9,0.729,0.95,0.95,4,1,0.2714,0.0504,0.0504,0.221,0.0711,五笔键位
Apr 26 2018 09:10:15,284,7,22,20,0.9,0.729,0.95,0.95,4,1,0.2712,0.0504,0.0504,0.2209,0.071,五笔键位
Apr 26 2018 09:10:18,273,7,22,20,0.9,0.729,0.95,0.95,4,1,0.2712,0.0503,0.0503,0.2209,0.071,五笔键位
Apr 26 2018 09:10:22,313,7,22,20,0.9,0.729,0.95,0.95,4,1,0.2711,0.0504,0.0504,0.2206,0.0709,五笔键位
Apr 26 2018 09:10:25,271,7,22,20,0.9,0.729,0.95,0.95,4,1,0.2709,0.0503,0.0503,0.2206,0.0709,五笔键位
Apr 26 2018 09:10:30,311,7,22,20,0.9,0.729,0.95,0.95,4,1,0.2708,0.0504,0.0504,0.2204,0.0708,五笔键位
Apr 26 2018 09:10:33,296,7,22,20,0.9,0.729,0.95,0.95,4,1,0.2707,0.0504,0.0504,0.2204,0.0708,五笔键位
Apr 26 2018 09:10:36,306,7,22,20,0.9,0.729,0.95,0.95,4,1,0.2706,0.0504,0.0504,0.2202,0.0707,五笔键位
Apr 26 2018 09:10:39,274,7,22,20,0.9,0.729,0.95,0.95,4,1,0.2706,0.0503,0.0503,0.2202,0.0707,五笔键位
Apr 26 2018 09:10:44,291,7,2,1,0.5,0.73,0.95,0.95,2,0,0.7296,0.9497,0.9497,-0.2201,-0.3696,五笔键位
Apr 26 2018 09:11:56,312,7,17,20,1.17,0.73,0.95,0.95,3,1,0.2704,0.0504,0.0504,0.2199,0.0706,五笔键位
Apr 26 2018 09:12:00,278,7,22,20,0.9,0.73,0.95,0.95,4,1,0.2703,0.0503,0.0503,0.2199,0.0705,五笔键位
Apr 26 2018 09:12:03,295,7,22,20,0.9,0.73,0.95,0.95,4,1,0.2702,0.0504,0.0504,0.2198,0.0705,五笔键位
Apr 26 2018 09:12:08,103,10,29,31,1.07,0.69,0.93,0.93,3,1,0.3097,0.0702,0.0702,0.2395,0.091,JavaScript:. var arr = [1_2_3];. arr.toString();. console.log(arr);  // 输出？
Apr 26 2018 09:12:12,119,10,37,31,0.84,0.771,0.93,0.93,5,1,0.2288,0.0701,0.0701,0.1587,0.0474,JavaScript:. var arr = [1_2_3];. console.log(arr.toString());  // 输出？
Apr 26 2018 09:12:16,305,7,22,20,0.9,0.73,0.95,0.95,4,1,0.27,0.0504,0.0504,0.2196,0.0704,五笔键位
Apr 26 2018 09:12:26,208,1,2,3,1.31,0.939,0.899,0.899,3,1,0.0609,0.1009,0.1009,-0.04,-0.0065,(js) Array.filter() 传递的参数是一个函数，该函数返回值是____。
Apr 26 2018 09:12:28,287,7,22,20,0.9,0.73,0.95,0.95,4,1,0.2698,0.0504,0.0504,0.2194,0.0702,五笔键位
Apr 26 2018 09:12:57,280,7,22,20,0.9,0.73,0.95,0.95,4,1,0.2697,0.0504,0.0504,0.2194,0.0702,五笔键位
Apr 26 2018 09:13:15,5,10,31,31,1,0.691,0.93,0.93,3,1,0.309,0.0702,0.0702,0.2388,0.0906,JavaScript:. var arr = [1_2__3];. var newArr = arr.map(function(value) {.   return value * value;. });. console.log(newArr);  // 输出？
Apr 26 2018 09:13:23,146,2,4,4,1.12,0.905,0.905,0.905,3,1,0.0955,0.0953,0.0953,0.0002,0.0000,(js) 构造函数的作用是什么？
Apr 26 2018 09:13:26,302,7,22,20,0.9,0.73,0.95,0.95,4,1,0.2695,0.0504,0.0504,0.2191,0.0701,五笔键位
Apr 26 2018 09:13:29,117,10,30,31,1.03,0.633,0.93,0.93,4,1,0.367,0.0702,0.0702,0.2968,0.1297,(js) map() 会调用修改的数组吗？
Apr 26 2018 09:13:32,277,7,22,20,0.9,0.731,0.95,0.95,4,1,0.2694,0.0503,0.0503,0.2191,0.0701,五笔键位
Apr 26 2018 09:13:34,301,7,22,20,0.9,0.731,0.95,0.95,4,1,0.2694,0.0504,0.0504,0.2189,0.07,五笔键位
4月 26 2018 09:13:57,118,10,31,31,1,0.691,0.93,0.93,3,1,0.3086,0.0702,0.0702,0.2384,0.0903,JavaScript:. var arr = [1_2__3];. var newArr = arr.map(function(value) {.   return value * value;. });. console.log(newArr.length);  // 输出？
4月 26 2018 09:14:00,293,7,22,20,0.9,0.731,0.95,0.95,4,1,0.2692,0.0504,0.0504,0.2188,0.0699,五笔键位
